"AAPL","NIO","TSLA","GE","C","CCL","PTON","F","BAC","AMD","NKLA","INO","SIRI","VALE","WFC","AAL","DKNG","OXY","NCLH","ORCL","PCG","COTY","INTC","SNAP","QRTEA","NOK","XOM","JPM","UBER","M","DAL","MSFT","MRO","UAL","T","ABEV","TSM","ITUB","PFE","WKHS","GM","CSCO","ET","SQ","CMCSA","PBR","NVDA","PLUG","MGM","AM","FCX","NLY","BA","MU","KGC","KMI","AUY","PINS","BBD","SCHW","KR","BP","OPK","GOLD","HST","WMB","PENN","KHC","GFI","SLB","MRK","ROKU","LYFT","WMT","CVS","LUV","FDX","HBAN","KO","VZ","LI","APPS","EPD","MRNA","TME","APA","SPCE","DVN","CVX","OSTK"
-0.0180143742377172,-0.0386802943907005,-0.0402717990789414,0.0176996719071232,0.0117267922546445,0.00430419741761856,-0.037979227147118,0.00327336557896718,0.0141417245235371,-0.0206634457114276,-0.0252114351751183,0.0125215764948168,0.0128206706722074,0.0388187235400275,0.0538158808552414,-0.00845758993903267,-0.00609552517176848,0.0505726191549418,-0.00682366232089526,0.00195459563778488,0.0110875434778355,0,-0.0159187544474895,-0.00691043835935368,0.0171642478665888,0,0.0284899875091527,-0.0188670461401097,-0.0235265687086557,0.0107654596695772,-0.00186664278743365,-0.0112823279015073,0.030208126565201,0.00457824934340856,0.0033691766779409,0.0178895105525124,-0.00355206581859857,0.0207474579560176,0.000268796385829884,-0.0370340066789301,-0.000171010345163758,-0.00562955519515418,0.00249705035719217,-0.0558052232523005,-0.0108231516965844,0.0262544384052934,-0.0260059788332692,-0.031209243110919,0.00656534326963421,-0.00115539099017314,0.0759316680930668,0.00909086867933517,-0.00332217668317103,-0.016191106806839,-0.0248288872186773,0.00965598467152562,-0.0262597694540809,-0.00489879304079111,0.0178179165324486,0.0125336926213455,-0.00908851978596292,0.0366866772349028,0.0191852220727211,0.000473894316010082,0.0138651210825715,-0.00211171122155474,-0.0193951566277457,-0.0160121231738541,-0.012738977279326,0.0476190039250066,-0.000392793298250815,-0.0349090623853172,0.00751218112789598,-0.000358727780022328,0.0142190482920102,-0.00316802717557696,-0.0106447480070608,0.0135386459015994,-0.000188232552569723,0.00138764592933427,-0.0335539078577125,-0.0529150439064221,0.00868058182021869,0.0666611557223762,-0.00384931445220493,0.0485697938103402,-0.00746825194767142,0.0362192407546509,0.0196607031712146,-0.00477023728170423
0.018534960878136,-0.0374287113546301,0.00900030667751217,-0.00954842716227056,-0.00508778355372463,-0.0224403494110885,0.0176697776359811,0,-0.029002312906413,0.0552257046487812,-0.10017303747047,0.0190482031127108,-0.00638970780797776,0.0204141882458013,0.00593607320732703,-0.0107866968779846,-0.024064439314218,-0.0273772234838785,-0.0323562197480856,0.0189546670316201,0.00676248766664767,0.054006430298239,0.0128474273909029,0.029867209766981,0.00485039055208025,0,-0.00594917797246142,0.0063286141936727,0.0251743246909388,-0.00417295735808798,-0.0284259270850833,0.015182099835501,-0.0228007041070839,-0.0141545048511764,0.000672573925618369,0.0105821327424953,-0.0208210794596537,0.00205155395257117,0.0115020500953174,-0.0775967129084969,0.00222059453027423,0.00524220951244692,0.00497512933550492,0.017949369104624,0.0156370273281623,-0.012757643689588,0.0547819485908354,-0.0844848439888986,-0.0387941577120565,0.00691240644481761,0.0410094690748051,-0.00226499866191965,-0.00524286097090343,-0.00442145656341442,0.041045385563945,0.00419548320577867,0.0455115625313975,0.0111959536767046,0.00220508885073478,-0.0291880801740314,-0.0013437484916996,-0.013401806499727,0.0257927852371207,0.0403860941214433,0.00743055007714899,0.00800162212041888,0.00129158911590554,0.0191839691462219,0.0550788829269733,-0.0240885205871963,0.00339753475377336,0.0366345451379972,0.02577953486984,0.00601096177478766,0.00928002619858415,-0.00142892687270901,0.0117098515662253,-0.0160200914893447,0.00469886104595529,0,-0.0696701514301461,-0.0712035545095464,-0.00780898968018429,-0.00100033559552593,-0.00885450445352731,-0.00386651890304623,-0.145814740804363,-0.0053498973725401,-0.00818531562535529,-0.0260536816499508
-0.00253117195054831,0.011986214726651,0.00125791141278597,-0.0118783598722274,-0.00124135542022419,-0.0106716378407268,-0.0312591834031615,-0.000817380970005388,0.0105276542709212,-0.0104142451439815,0.0323951912710023,-0.0304249335437459,0.011155457762378,0.0118467381869714,0.037179054010358,-0.00452892415716688,0.00866106235136321,-0.0194970395110334,0.00141339274091434,0.00839498207562439,-0.0247347334239589,-0.0143411298052598,-0.00416125155690761,-0.0421989956362516,-0.00161412549479945,0.0120338286688091,-0.00563192090066078,0.00739855081619822,-0.00644156499151993,0.00238683299150244,-0.00385192658890343,0.00476692374941123,-0.0290147349413021,-0.00446469184836751,0.00670019256982002,0.0104714135331647,0.0041317711722435,0.0162602564181964,0.0254709654407805,0.127180796258904,0.00170467468071678,0.0222146030436159,-0.0238555562549303,-0.0268901003546231,0.0177579477120933,0.00246601836208526,-0.0140253089417595,0.0431343678817382,0.0142590880648119,-0.00114875468537212,0.00816105583976245,0.00452487869640184,-0.0117368327374265,0.00431106223920619,0.00534753787081566,-0.0108238673602714,0.0105376204983245,-0.102298880834714,0.0174677057189936,-0.01167079809598,-0.00215328964237482,-0.000793962942577942,0.00461894127836415,0.0113098436799195,-0.00456616957511313,-0.00927100931316671,-0.00777437151108096,-0.00121871155452347,0.018036542988848,-0.0139755637696224,0.0105106366283501,-0.0316823654449809,-0.0162707106846041,0.00320542066570528,0.00131880689926156,-0.00877690936862674,-0.0124746226791892,0.00495668439356578,0.00654144108048227,0.0100016880238951,-0.0205345823342156,-0.0394556583036882,-0.00130772161492487,0.0661908589224511,0.00277553014460885,-0.0150544163227675,0.0129256924066579,-0.0221478766424332,-0.00445775489138889,-0.0125469139883734
0.00505583871777748,0.0189383631041768,-0.0345879092544488,0.00521404368537404,-0.00442668424486303,-0.00519293810876098,-0.0755851623727128,-0.0098604262988391,0.000510702556783649,-0.012740597450339,-0.064902848251934,0.00797732409808782,-0.00476574995440027,-0.00513367824250022,0.000912068633113439,-0.0220294108363763,-0.0226766953916417,0.00654139385068531,-0.0124357753850255,-0.00253628759100177,-0.0333657042852828,0.00995034763951441,-0.0174486559238591,-0.0133127347418567,-0.026188028327085,-0.0023952323067693,-0.00318194553693463,-0.0042493058145272,-0.0423074949965017,0.00119104412957105,-0.0105615349434709,-0.00769993188765383,0.00945193519568877,-0.0158761633103399,0.0013344334207086,-0.00696877528712336,-0.0293735468559726,0,0.00929041830031663,-0.0487900992936279,-0.0142381204794448,0.000946556370183149,0.0213710511787879,-0.0429637665624467,-0.0177579477120933,0.0504308852016806,-0.0352242323347305,-0.0762564442741005,-0.0127485207268494,0.00687294936709781,-0.0214662512543993,-0.00679508983125077,-0.0163714943261244,-0.0251309284436223,-0.00668883517466257,0.00482508437307505,-0.00630925824683648,-0.0307757251162162,-0.0858318452921203,0.0174553656715171,0.00858600805190646,0.00514936196274274,-0.0327899033945531,-0.00541273046948554,-0.00458711515733601,0.00295931078716016,-0.0719705371915218,-0.0012202998639621,-0.0200608792635499,0.00908748233237633,0.00244948825883906,-0.0416777699037834,-0.0244284932316363,-0.00642092372275194,-0.00171456472555409,-0.00578686603200662,-0.0152058363238554,-0.0193454791049459,0.00594342886481236,0.00188569876901434,-0.00155726406299861,-0.0467667447340148,0.00174308813995205,-0.0535111654400229,-0.0117091377882401,0.0150544163227675,-0.039289275540364,0.00683226481300636,0.00290948081126441,-0.0890036639248253
-0.0129130635979875,0.0040700511412437,0.00608248141517098,-0.0301683677375086,-0.0329791680497138,-0.044485574910214,-0.0116687438343774,-0.0560418887179086,-0.028221870087382,-0.0229465611062727,-0.0642146703184148,-0.0206429692215164,0.00476574995440027,-0.0139933729060444,-0.0310138316327513,-0.0563125097083383,-0.0172617726077489,-0.056152165901429,-0.0445980093224962,0.00620271483660062,0,-0.0450020339857415,-0.0147234962335574,-0.0327952865314005,-0.0268925124808201,-0.0048076854084933,-0.0212945271178557,-0.0223908412581224,-0.0418308400675498,-0.0487901462147566,-0.0375320148884186,-0.00185686835447374,-0.050155222786139,-0.0891463191049411,-0.0033399190987784,-0.00701758810251429,-0.00390718389378897,-0.0121704337685129,0.00256521813488098,-0.0265395482024307,-0.0371359198296748,-0.0202605385861006,-0.0137761204094871,0.000692696758992639,0.000369203321362921,-0.0248976222318817,-0.0124785194138841,0.000396127116573552,-0.00504412357978756,-0.0126366011265433,-0.0396173639294108,-0.00455565888256659,-0.0422052831926916,-0.0105750811216634,0.0186175188539193,-0.00422077998658699,0.010493290073835,-0.0356713976290459,-0.0262857474621199,-0.033807173394254,0.00877794764018835,-0.0211624542029858,-0.0168070451936528,0.0130309347033801,-0.0267924323563569,-0.0101826464903159,-0.0439631234211166,0.00195170501312658,0.00807277002749807,-0.0494500370384072,0.0116497717733157,-0.0175981854253697,-0.0174456158552605,0.00770024295440308,0.00210996352174231,-0.0357767536763216,-0.0103266749940358,-0.0451106631260103,0.00314311158855318,0,-0.00468629615495697,-0.0270858452082336,-0.00480045877562052,-0.0321971069423501,-0.0482575053838059,-0.0610396442760743,-0.0681663273986279,-0.0493124483973819,-0.0188675241721556,-0.024674314980861
0.00292550362339661,0.0519700527219782,0.0343548492460437,0.0219624870783033,0.0122473423356082,0.0607161244759258,-0.0636750412218863,0.0241600475123493,0.0166671406938952,0.0290921064590668,0.0642146703184148,0.0596016436718103,0.0125985739328767,0.0134786540602922,0.0163213355521021,0.030935254312662,0.0536419926245317,0.0524779675451521,0.0981947233689087,-0.0331009978125625,-0.00447429757754891,0.0450020339857415,0.0158230304826494,-0.00325374788157351,0.0185660281143476,0.0143543830001955,0.0127596789003248,0.00847206186274718,0.00521351141386273,0.0410218251662928,0.0277333354707707,0.00894297328843674,0.0321195182264078,0.0305427299418253,0.00733334771488448,0.0209068206277143,0.0210896020084759,-0.0081968265277268,0.0127293378254691,0.0153662203904896,0.0303749954555386,0.00269942653516564,0.00628542178562608,-0.0010188487891023,0.00918965398123861,0,0.0123971316186058,0.0721824761963488,0.040872561907582,0.0239874222655059,0.000557321685707546,0.00455565888256659,0.00791527442974704,0.0227166632412867,0.0169826856172342,0.00842369059466375,0.0328571704146969,0.0165477241287109,-0.00242413311681777,0.026494704353782,0.00396456012387869,0.00723747284075005,0.049596948588206,0.0150643868752125,0.0239148634632516,0.00467989804817615,0.038680400142975,0.0133157487105513,0.0297049906567506,0.0188315279319999,0.00836500550283681,0.00497559324271979,-0.000987289172539541,0.00290803975369602,0.0103532479789061,0.0359379477907362,-0.00744727549433577,0.0215202294117081,0.00809003380404327,-0.00429066046234228,0.0318465963298595,0.0451541274990399,0.00784321005369026,0.0780093858460171,0.0621814285319542,0.00967303602168812,0.0592217749805006,0.0094922152450807,0.0137216113077425,0.0280454538668993
-0.0117540702762815,0.0170769578349521,-0.0333817179509159,0.00448422188624864,-0.011960952038117,-0.0154870380798866,0.015490306484458,0.0177444386819068,-0.0093411135863124,-0.0317447839719174,0.134381414025831,-0.00328045488649265,-0.0141847156853407,0.00154377956948171,-0.012567192435855,-0.0457723781481789,-0.0277723869758155,-0.0144185790886335,-0.01743336672445,-0.0236269190068708,-0.0144537161044376,0.0120285383472103,-0.0178986586250751,-0.0216740173350942,0.014113999769688,-0.0119477997936146,-0.0131214365210828,-0.0212823683662977,0.00910311194684166,0.0137030098223776,-0.0232439730979506,-0.0131725363292983,-0.0105923207675671,-0.0161341207251389,0.0406758592025076,0.0170942913122726,-0.017875990180082,0.026397535904191,-0.0227717843455162,0.0171080481045012,-0.014542476287672,-0.00831465381570373,0.00997520370000338,-0.000571006579972888,-0.00476797035702869,0.0190255208594228,-0.0337826801016279,-0.0238638989255411,-0.0109824591808008,0.0112235545653119,-0.0328454899908959,-0.00455565888256659,-0.00676237064136576,-0.0548931342306824,-0.023592142571665,-0.0199704334385151,-0.0224727479978859,-0.00719732203746393,0.0216095194424164,-0.00921669980061424,-0.012742507764067,-0.0251533644051194,0.00688859964883215,-0.0146181728932824,-0.0150989901732972,-0.0136754102872838,-0.0311805253310844,-0.0147791955436265,-0.0276970170363735,-0.0188315279319999,-0.0161591257292342,-0.0185662140255429,0.0042713769220768,-0.0108946688366611,-0.000262444650798166,-0.0157585828522384,-0.00620039032414965,-0.0694538798674058,-0.00311796988157687,-0.0149024424797575,0.0130589609929621,-0.00754621178078985,-0.00130288898333397,-0.00829385009709505,0.0288927527068932,0.0270522599483667,-0.0245578926773784,-0.00806254236680903,-0.0174788638859464,-0.013405165828221
0.0178779119924988,0.0374501819482251,0.0134017028755293,0.0103859749598101,0.0222403448457476,0.0132892545753354,-0.00414690734493206,0.0231797791942503,0.0211510456341104,0.0457378517015803,-0.0193015107497456,-0.287317068789598,0.0126185269455845,0.010738998398045,0.0268038487025031,0.0505207431704662,0.0164805670766901,0.0225652431517265,0.0275480597881219,0.00133487539022692,-0.00182144896028991,0.074340869621587,-0.0546888696851688,0.0718517675612587,0.0106602159864373,0.00956965611466698,0.00541319644253679,0.018954906368192,0.0288961798201752,0.00118288935465083,0.0254297329653443,0.0153575920641309,0.0323837969408967,0.0399515747719277,0.00127475368171215,-0.0102214873267966,0.0283827458644703,-0.00603027560795133,0.000517466076953799,0.000394408551206649,0.0152380478359131,0.00792963451765694,0.0160002400536658,0.00537085590799702,-0.000183917675605105,-0.00590667772100617,0.0275623265749605,0.0543452198847687,0.0184785302980441,0.00222944028329075,0.0505155886565505,0.0158551752638254,0.0171356734335575,0.0154623363311526,-0.0255218781125321,0.0253483396907437,-0.0145684542438096,0.0408275520192047,0.00710036113652124,0.0354745405743984,-0.00213957412388499,0.00736799645657449,-0.0231491601459712,-0.00896464680614262,0.0116348496904588,0.0157954508638412,0.00078033219914353,-0.0137627731544185,-0.00502756591611764,0.0180539333372356,-0.00102677950978958,0.0192669947334796,0.0433107103818786,0.00164529183935169,-0.00170794000733299,0.00750412250415877,0.00432987314243505,0.029974950144938,0.000551011207958307,0.000349114797200567,0.0275607724118241,0.0203128499118392,0.0116658139614056,0.0323675497545741,0.0191596442994051,0.0318550724945696,0.0200553915411259,0.0207359862762613,0.00592603480500209,0.0396883729881621
0.0029735825785151,0.0368021719758538,0.0119925164551242,0.0014746849676035,0.0114222332258764,0.0102152942621743,0.0215335421098111,0.00408348564934391,0.00585317267769403,0.0315183541451809,0.0674036445473685,0.0144929937809544,-0.00313967565361506,0.0146430438068723,0.00636346539899968,0.0431121350509218,0.0189183422359704,0.0100908002662918,0.0136600443484385,-0.00628900066364224,-0.0156181468380576,-0.00505819914973937,-0.00813563348390467,-0.0211019828570969,0.0113544224322317,0,0.00197755209830319,0.00246043136648133,-0.00553921603770835,-0.0275632649256328,0.0175310490174421,0.00153051613966326,0.0102567025951119,0.012536382216108,-0.0157281951990154,-0.0172716239296906,0.0239851330009504,0.0100304344669946,0.000517198444295541,0.0424609704498611,0.0117504953836223,-0.00521502806481733,-0.00122172917117114,0.0372006720735039,-0.00128785479972082,0.0117787790934651,0.0138408140115658,0.0457562392200299,-0.000963991335161118,0.014372891114383,0.0664355076044254,-0.0124363455179544,0.0127549455935183,0.0208208721080352,0,0.00771749383852871,0.00835073011496879,0.0229380671130963,0.00235591970796967,0.00933942129961007,-0.0219252702900903,0.0161816078398984,0.0116416192187749,-0.00225365918370901,0.00806444403124384,0.015132611894439,0.00599936168485993,-0.00695297143534113,0.0100300840606486,0.0253469423076682,-0.00450421247526833,0.0324218880873399,-0.0100978986607458,-0.0143266907688755,-0.00395256075182004,0.00712555551133942,-0.00715450369596216,0.01993430974886,-0.0149823544162109,-0.00630256649585359,0.0101425204285528,0.0346165543264068,0,0.0226635122377248,0.0244740787538582,0.0255240788313134,0.0450009960837372,0.0198575236929233,-0.000295436566721818,-0.00916396759064053
-0.00245268470064985,-0.0336426784745281,-0.0463858598542304,-0.00591256315119182,0.0108824554614291,0.00939314113605683,-0.00904631758373586,0.0177709391146772,0.0118555807467029,-0.00234444573937775,-0.00162078297363166,0.0311640331194114,-0.00789270953950538,0.0173916305181043,0.0212941734702534,-0.0127855933178571,-0.00168973466371192,0.00760160027147894,0.00922274949033142,0.00961809984627404,-0.0149256356101346,0.0358604771088289,-0.0135358111838015,0.00813076525648793,0.0128207534181737,0.00475064520573087,0.0130254432935133,0.00457247991103049,-0.00784182394665489,0.0572597897126075,-0.00580960118249285,0.00160467307536472,0.0238323245182848,-0.00559388446842002,-0.00453952936314517,-0.017575183569522,-0.00205938583804421,-0.0160971048343572,-0.00596404672089834,-0.0175375860648961,0.0129717755261227,-0.00524220951244692,0.0277293129994189,-0.00777149290060741,-0.000368189482073511,-0.0273015080848464,-0.00623776801982512,-0.0255892827178812,0.0174497751411264,0.0117484539370771,-0.00926185230487553,0.0135593412901995,0.00425699128750967,0.0182746833974896,-0.0261902720470544,0.00530825179383632,-0.0188883506132933,0.0110168756744473,0.00235019511776424,0.027219545003927,0.00627478629984068,0.000802159741070341,-0.0116416192187749,-0.0237455869030647,0.0293972204842579,-0.00125225222343017,0.0259130307726165,-0.000748124646473336,-0.0438621149542358,-0.00723136855537554,-0.0021950140138598,-0.0218855021832312,-0.014696781751744,0.0034022478423914,-0.00848491568095966,0.00691490260600247,0.0417268636871295,0,-0.00149181727496561,-0.0109483502489001,-0.00868732833911734,-0.0205459295328634,-0.000429567843065914,0.0321339652140233,-0.00205978009849606,0.0201706839285816,0.014136021210402,0.0122699784517426,0.0115562230647352,0.0148489444282793
